model,fpr,tpr,threshold
rectified_l1,0.5230769230769231,0.6,0.014972389548013757
rectified_l1,0.5538461538461539,0.6,0.00955872083154587
rectified_l1,0.5538461538461539,0.6571428571428571,0.007657019980401984
rectified_l1,0.676923076923077,0.6571428571428571,0.0019068886270474969
rectified_l1,0.676923076923077,0.6857142857142857,0.0018594630419732576
rectified_l1,0.6923076923076923,0.6857142857142857,0.001518801741734367
rectified_l1,0.6923076923076923,0.7142857142857143,0.0013689139450755183
rectified_l1,0.7692307692307693,0.7142857142857143,0.00048576342293302774
rectified_l1,0.7692307692307693,0.8,0.00027013002878539637
rectified_l1,0.8307692307692308,0.8,9.528226748964071e-05
rectified_l1,0.8307692307692308,0.8285714285714286,7.37374100909979e-05
rectified_l1,0.8461538461538461,0.8285714285714286,6.768022590553877e-05
rectified_l1,0.8461538461538461,0.8571428571428571,6.394654260902057e-05
rectified_l1,0.8615384615384616,0.8571428571428571,4.451106707554215e-05
rectified_l1,0.8615384615384616,0.8857142857142857,2.345225960776899e-05
rectified_l1,0.9076923076923077,0.8857142857142857,9.731640001287153e-06
rectified_l1,0.9076923076923077,0.9142857142857143,3.1597699800675214e-06
rectified_l1,0.9384615384615385,0.9142857142857143,1.511139845445231e-06
rectified_l1,0.9384615384615385,1.0,3.246475386889129e-07
rectified_l1,1.0,1.0,3.2126879761548423e-09
raw_l1,0.0,0.0,inf
raw_l1,1.0,1.0,0.3833333333333333
sklearn_rectified,0.0,0.0,inf
sklearn_rectified,0.015384615384615385,0.0,0.7133378359370239
sklearn_rectified,0.046153846153846156,0.0,0.6590179564002628
sklearn_rectified,0.09230769230769231,0.05714285714285714,0.6459584994734865
sklearn_rectified,0.16923076923076924,0.05714285714285714,0.6079327288133308
sklearn_rectified,0.16923076923076924,0.08571428571428572,0.6078707198964818
sklearn_rectified,0.18461538461538463,0.08571428571428572,0.6014710776724662
sklearn_rectified,0.18461538461538463,0.11428571428571428,0.5917759054169187
sklearn_rectified,0.2153846153846154,0.11428571428571428,0.5799423993890925
sklearn_rectified,0.2153846153846154,0.2,0.5604684546183273
sklearn_rectified,0.27692307692307694,0.2,0.538327724098897
sklearn_rectified,0.27692307692307694,0.2571428571428571,0.49306374022159544
sklearn_rectified,0.2923076923076923,0.2571428571428571,0.4895150797932268
sklearn_rectified,0.2923076923076923,0.34285714285714286,0.4305642690941741
sklearn_rectified,0.3076923076923077,0.34285714285714286,0.42023108594629893
sklearn_rectified,0.3076923076923077,0.37142857142857144,0.41662962683344706
sklearn_rectified,0.36923076923076925,0.37142857142857144,0.3722597608937908
sklearn_rectified,0.36923076923076925,0.4,0.35340112750785757
sklearn_rectified,0.5076923076923077,0.4,0.2776837785829135
sklearn_rectified,0.5076923076923077,0.42857142857142855,0.27413792454584557
sklearn_rectified,0.5692307692307692,0.42857142857142855,0.26916258943521193
sklearn_rectified,0.5692307692307692,0.4857142857142857,0.2660925940296941
sklearn_rectified,0.6,0.4857142857142857,0.2546278044349683
sklearn_rectified,0.6,0.5428571428571428,0.2511765607889698
sklearn_rectified,0.6307692307692307,0.5428571428571428,0.24748729367041397
sklearn_rectified,0.6307692307692307,0.5714285714285714,0.2467680884288473
sklearn_rectified,0.6461538461538462,0.5714285714285714,0.24453712140971967
sklearn_rectified,0.6461538461538462,0.6,0.24294127058386417
sklearn_rectified,0.676923076923077,0.6,0.2286222483972951
sklearn_rectified,0.676923076923077,0.6285714285714286,0.22589869123566547
sklearn_rectified,0.6923076923076923,0.6285714285714286,0.21601439116074458
sklearn_rectified,0.6923076923076923,0.6857142857142857,0.2068714867515901
sklearn_rectified,0.7538461538461538,0.6857142857142857,0.19730318862678198
sklearn_rectified,0.7538461538461538,0.7428571428571429,0.190537181016487
sklearn_rectified,0.7692307692307693,0.7428571428571429,0.18415074611910173
sklearn_rectified,0.7692307692307693,0.7714285714285715,0.17145687221044312
sklearn_rectified,0.8,0.7714285714285715,0.16081187533458716
sklearn_rectified,0.8,0.8,0.15917716400714343
sklearn_rectified,0.8615384615384616,0.8,0.1409955826011663
sklearn_rectified,0.8615384615384616,0.8285714285714286,0.13887063282633066
sklearn_rectified,0.8769230769230769,0.8285714285714286,0.13845798139719415
sklearn_rectified,0.8769230769230769,0.8571428571428571,0.13448847082241924
sklearn_rectified,0.8923076923076924,0.8571428571428571,0.11525536686612795
sklearn_rectified,0.8923076923076924,0.8857142857142857,0.11391813596909074
sklearn_rectified,0.9384615384615385,0.8857142857142857,0.07689953903326106
sklearn_rectified,0.9384615384615385,0.9714285714285714,0.06060296843298012
sklearn_rectified,1.0,0.9714285714285714,0.022588691430431226
sklearn_rectified,1.0,1.0,0.016854047964851564
sklearn_raw,0.0,0.0,inf
sklearn_raw,1.0,1.0,0.38383283518080263
